user_name,date,time,session_nr,loop_nr,presented_sequence,recalled_sequence,outcome,mistakes_in_a_row,recall_time_in_s,sound_model,digit_length,session_time,time_between_digits,memory_method,tiredness,physical_activity,mental_state,motivation,location,session_mode,feedback
werbler,03/12/2023,21:58:53,39,17,96208703085105,96208703089135,incorrect,2,19.176113843917847,2,14,00:10:42,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:59:15,39,18,5546591770022,,incorrect,3,1.8947370052337646,2,13,00:11:03,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,22:00:19,39,19,504912887223,504912887223,correct,0,47.75689196586609,2,12,00:12:06,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,22:01:00,39,20,8368326830962,8368923683692,incorrect,1,22.83678698539734,2,13,00:12:48,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,22:01:41,39,21,9955940550893,9455999599843,incorrect,2,20.37157893180847,2,13,00:13:29,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,22:02:32,39,22,83525746676,083525746676,correct,0,36.081865072250366,2,12,00:14:20,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,22:03:16,39,23,8656182095665,8618612095665,incorrect,1,26.18367910385132,2,13,00:15:04,0.0,6.0,7,90,5,4,8,2,
werbler,04/12/2023,20:43:49,40,1,777,,incorrect,1,73.17364001274109,2,3,00:01:16,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:44:00,40,2,386,386,correct,0,2.189800977706909,2,3,00:01:26,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:44:13,40,3,8898,8898,correct,0,2.094069004058838,2,4,00:01:38,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:44:22,40,4,56001,56001,correct,0,2.3512799739837646,2,5,00:01:52,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:45:14,40,5,437562,437562,correct,0,11.303200006484985,2,6,00:02:39,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:45:37,40,6,4786209,4786209,correct,0,13.353027820587158,2,7,00:03:07,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:46:38,40,7,76287949,76287949,correct,0,10.624956130981445,2,8,00:04:08,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:48:33,40,8,83103759,,incorrect,1,17.825414896011353,2,9,00:06:04,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:48:55,40,9,8987725,008987725,correct,0,9.645021915435791,2,9,00:06:25,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:50:27,40,10,3131732821,3131732821,correct,0,14.281447887420654,2,10,00:07:58,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:53:44,40,11,67394068386,,incorrect,1,9.571209907531738,2,11,00:11:14,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:53:59,40,12,77435789023,,incorrect,2,2.3321709632873535,2,11,00:11:30,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:55:27,40,13,3083856600,3083856600,correct,0,13.775361061096191,2,10,00:11:55,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:55:55,40,14,99351358113,9935135811,incorrect,1,14.541329145431519,2,11,00:13:25,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:56:43,40,15,32944538402,94394538402,incorrect,2,28.8377788066864,2,11,00:14:14,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:57:46,40,16,6679005880,6659005880,incorrect,3,41.8290901184082,2,10,00:15:16,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:58:14,40,17,88252476,088852476,incorrect,4,17.22389507293701,2,9,00:15:44,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:58:35,40,18,39004187,38004187,incorrect,5,11.322020053863525,2,8,00:16:06,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,20:58:50,40,19,2149711,2149711,correct,0,4.78190803527832,2,7,00:16:21,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:00:02,40,20,98563299,98563299,correct,0,19.260892152786255,2,8,00:17:33,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:00:47,40,21,879561709,879561709,correct,0,13.90351414680481,2,9,00:18:18,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:04:27,40,22,6422158864,6422158864,correct,0,15.945478916168213,2,10,00:19:37,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:04:59,40,23,73092906852,73092906852,correct,0,18.414047956466675,2,11,00:22:30,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:07:00,40,24,684904965532,68690496552,incorrect,1,30.141868114471436,2,12,00:24:30,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:08:11,40,25,284827748803,281827748803,incorrect,2,11.753722190856934,2,12,00:25:42,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:12:26,40,26,85074246952,85422546952,incorrect,3,19.912224054336548,2,11,00:29:56,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:14:18,40,27,9422310604,9422310604,correct,0,10.054883003234863,2,10,00:31:49,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:16:13,40,28,64932499673,649324,incorrect,1,14.026134967803955,2,11,00:33:43,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:17:00,40,29,65998494336,65948494366,incorrect,2,32.162585973739624,2,11,00:34:31,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:19:17,40,30,5746178350,5746178350,correct,0,14.26288390159607,2,10,00:36:47,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:21:28,40,31,14865320648,14265320648,incorrect,1,23.242801904678345,2,11,00:38:58,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:22:48,40,32,67335381815,62335381815,incorrect,2,12.263473987579346,2,11,00:40:18,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:23:31,40,33,1836902871,1836902871,correct,0,12.429491996765137,2,10,00:41:01,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:23:51,40,34,43852867838,,incorrect,1,2.187175989151001,2,11,00:41:21,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:24:31,40,35,96363361046,64136963664136,incorrect,2,27.138012170791626,2,11,00:42:01,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:24:55,40,36,7746068590,7776078560,incorrect,3,10.8068208694458,2,10,00:42:26,0.0,6.0,6,0,3,4,9,1,
werbler,04/12/2023,21:29:40,41,1,298209,298209,correct,0,9.86809515953064,2,6,00:00:16,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:29:54,41,2,6611849,6611849,correct,0,3.4572319984436035,2,7,00:00:30,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:30:37,41,3,53006203,53016203,incorrect,1,16.29953384399414,2,8,00:01:13,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:31:01,41,4,61929611,61929611,correct,0,14.023380994796753,2,8,00:01:37,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:31:44,41,5,361139157,361139157,correct,0,15.03180980682373,2,9,00:02:20,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:32:36,41,6,3089937144,3630937155,incorrect,1,17.954477071762085,2,10,00:03:12,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:33:11,41,7,3690988722,3698988722,incorrect,2,21.290657997131348,2,10,00:03:47,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:33:42,41,8,863775544,863677554,incorrect,3,18.793993949890137,2,9,00:04:18,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:34:14,41,9,51837507,51837507,correct,0,21.73086190223694,2,8,00:04:50,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:34:39,41,10,944910075,94401775,incorrect,1,10.315601110458374,2,9,00:05:15,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:35:06,41,11,746452131,746452131,correct,0,16.481369018554688,2,9,00:05:42,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:35:39,41,12,1497024301,1497024301,correct,0,20.80030107498169,2,10,00:06:15,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:36:23,41,13,38384614667,38384614667,correct,0,28.20233988761902,2,11,00:06:56,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:36:58,41,14,835096205314,839650205314,incorrect,1,17.488949060440063,2,12,00:07:34,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:37:42,41,15,406066408287,406696408287,incorrect,2,23.21966814994812,2,12,00:08:18,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:38:49,41,16,26400403527,26400403527,correct,0,37.034043073654175,2,11,00:09:10,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:39:24,41,17,25606097235,020656027935,incorrect,1,19.589160919189453,2,12,00:10:00,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:40:07,41,18,850911730000,852906730000,incorrect,2,23.942419052124023,2,12,00:10:43,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:40:44,41,19,80817605320,80817605320,correct,0,21.474598169326782,2,11,00:11:19,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:42:17,41,20,51096818793,051096818793,correct,0,22.854447841644287,2,12,00:12:49,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:43:08,41,21,9875454746772,05976946772,incorrect,1,31.310912132263184,2,13,00:13:44,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:43:53,41,22,2057205339343,2057205339343,correct,0,23.48301601409912,2,13,00:14:29,0.0,6.0,8,0,2,4,9,2,
werbler,04/12/2023,21:44:22,41,23,52260159890945,522605868535,incorrect,1,10.841959953308105,2,14,00:14:58,0.0,6.0,8,0,2,4,9,2,
werbler,05/12/2023,21:37:19,42,1,8655,8655,correct,0,4.176750898361206,2,4,00:00:09,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:37:52,42,2,18268,18268,correct,0,5.323452949523926,2,5,00:00:42,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:41:36,42,3,268710,268710,correct,0,4.05242395401001,2,6,00:01:47,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:42:08,42,4,389091,0389291,incorrect,1,17.349663019180298,2,7,00:04:58,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:42:38,42,5,6621046,6621046,correct,0,6.462042808532715,2,7,00:05:28,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:44:16,42,6,98259583,98259583,correct,0,12.398187637329102,2,8,00:07:06,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:45:04,42,7,721727619,721727619,correct,0,12.155752182006836,2,9,00:07:54,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:46:09,42,8,8825983907,8825983907,correct,0,11.519105195999146,2,10,00:08:59,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:47:31,42,9,99241234183,93121234183,incorrect,1,29.662806034088135,2,11,00:10:21,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:50:29,42,10,80249252821,,incorrect,2,9.737022161483765,2,11,00:13:19,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:50:59,42,11,3387072618,3387072618,correct,0,16.73933696746826,2,10,00:13:49,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:52:01,42,12,40017658498,,incorrect,1,12.406319856643677,2,11,00:14:52,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:52:31,42,13,77321461627,7732146127,incorrect,2,13.033522129058838,2,11,00:15:21,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:54:44,42,14,6575720023,,incorrect,3,17.731629133224487,2,10,00:15:50,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:55:02,42,15,715656761,715656761,correct,0,7.269204139709473,2,9,00:17:52,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:55:36,42,16,2751789745,27517845,incorrect,1,11.26623010635376,2,10,00:18:26,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:56:08,42,17,7684322396,7684322396,correct,0,20.334891080856323,2,10,00:18:58,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:57:34,42,18,6065142927,56565142927,incorrect,1,12.86832308769226,2,11,00:20:24,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:59:04,42,19,36407242230,,incorrect,2,13.216374635696411,2,11,00:21:54,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,21:59:37,42,20,6753213117,6753213117,correct,0,12.718680143356323,2,10,00:22:27,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:01:05,42,21,96013934348,96403934348,incorrect,1,24.33183002471924,2,11,00:23:55,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:01:50,42,22,79090235790,69790236790,incorrect,2,26.5961332321167,2,11,00:24:41,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:04:18,42,23,6099647680,6064997680,incorrect,3,22.308049201965332,2,10,00:27:08,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:04:45,42,24,458461919,458461919,correct,0,15.831315994262695,2,9,00:27:35,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:05:55,42,25,588074974,0588474974,incorrect,1,22.374011754989624,2,10,00:28:45,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:06:28,42,26,3911058900,0508398900,incorrect,2,21.52573585510254,2,10,00:29:18,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:07:22,42,27,678415648,678415648,correct,0,42.470268964767456,2,9,00:30:12,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:08:18,42,28,7238018243,7238018243,correct,0,44.596397161483765,2,10,00:31:08,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:08:59,42,29,66258208147,66258208147,correct,0,28.545530796051025,2,11,00:31:49,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:09:57,42,30,225856953956,225856953956,correct,0,44.0877959728241,2,12,00:32:47,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:10:32,42,31,3613699951071,3613399951071,incorrect,1,18.467056035995483,2,13,00:33:22,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:11:36,42,32,9428906498655,,incorrect,2,0.4266979694366455,2,13,00:34:24,0.0,6.0,6,0,4,4,5,1,
werbler,05/12/2023,22:17:40,43,1,77483076,77483076,correct,0,7.068848133087158,2,8,00:00:15,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:18:48,43,2,50001141,05000101,incorrect,1,15.729489803314209,2,9,00:01:25,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:19:15,43,3,343929745,343939075,incorrect,2,15.794144868850708,2,9,00:01:52,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:19:37,43,4,19919657,19911657,incorrect,3,11.92209792137146,2,8,00:02:14,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:20:21,43,5,130247,0130247,correct,0,6.717077016830444,2,7,00:02:29,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:20:40,43,6,96166656,96166656,correct,0,8.283103942871094,2,8,00:03:16,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:21:05,43,7,24421307,024421307,correct,0,8.97800087928772,2,9,00:03:40,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:22:21,43,8,2068776829,2068776829,correct,0,12.07717776298523,2,10,00:04:57,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:22:52,43,9,81784768607,81784768607,correct,0,16.04343008995056,2,11,00:05:29,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:24:12,43,10,361853336980,361896336380,incorrect,1,24.036232948303223,2,12,00:06:49,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:25:25,43,11,146409393022,146409393022,correct,0,56.49676012992859,2,12,00:08:02,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:25:59,43,12,1612183401595,1319123341595,incorrect,1,17.938579320907593,2,13,00:08:36,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:26:39,43,13,2336826909371,2336826909371,correct,0,25.77419900894165,2,13,00:09:16,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:27:20,43,14,48077123458184,48077123458184,correct,0,23.57034993171692,2,14,00:09:56,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:28:18,43,15,42943520813763,04294352807603,incorrect,1,15.929478883743286,2,15,00:10:55,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:29:28,43,16,243466707870693,36207448787603,incorrect,2,17.619319915771484,2,15,00:12:05,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:30:35,43,17,80880971878335,8088058780560,incorrect,3,21.051522970199585,2,14,00:13:11,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:31:27,43,18,1222481550759,1222481550759,correct,0,20.260947942733765,2,13,00:14:00,0.0,6.0,7,0,3,2,3,2,
werbler,05/12/2023,22:32:14,43,19,99728946877755,89987246877755,incorrect,1,15.396720170974731,2,14,00:14:51,0.0,6.0,7,0,3,2,3,2,
werbler,06/12/2023,21:26:42,44,1,328413,328413,correct,0,3.023484945297241,2,6,00:00:09,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:27:08,44,2,3923161,3923161,correct,0,13.396829843521118,2,7,00:00:32,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:27:33,44,3,49754019,49754019,correct,0,12.179359197616577,2,8,00:01:00,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:28:39,44,4,622089204,622089204,correct,0,8.195837020874023,2,9,00:02:05,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:29:20,44,5,3434932194,3434932194,correct,0,12.174653053283691,2,10,00:02:46,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:30:32,44,6,97693753919,97693753919,correct,0,11.330459117889404,2,11,00:03:59,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:31:58,44,7,929546194759,929546197519,incorrect,1,12.613895893096924,2,12,00:05:24,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:32:42,44,8,913957596839,973991596839,incorrect,2,17.787869215011597,2,12,00:06:08,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:33:55,44,9,69555844386,69555844386,correct,0,58.16204905509949,2,11,00:07:22,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:34:44,44,10,976861243005,976861243005,correct,0,35.42076587677002,2,12,00:08:11,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:35:42,44,11,172835066402,0172835066402,correct,0,39.92851996421814,2,13,00:09:09,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:36:28,44,12,8999618599373,08999618599373,correct,0,19.633506059646606,2,14,00:09:54,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:38:08,44,13,448742970885593,428744970885643,incorrect,1,17.579400062561035,2,15,00:11:31,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:38:50,44,14,898268968250703,8982689682670,incorrect,2,18.22435188293457,2,15,00:12:17,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:39:29,44,15,90152716163007,901527723007,incorrect,3,19.92634391784668,2,14,00:12:56,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:40:47,44,16,7453966459322,,incorrect,4,15.300589084625244,2,13,00:14:14,0.0,6.0,5,0,4,3,4,2,
werbler,06/12/2023,21:41:47,44,17,190488244533,190488244533,correct,0,44.10244679450989,2,12,00:15:14,0.0,6.0,5,0,4,3,4,2,
werbler,07/12/2023,22:29:17,45,1,329,329,correct,0,1.4554929733276367,2,3,00:00:05,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:29:27,45,2,6052,6052,correct,0,1.1380388736724854,2,4,00:00:41,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:29:40,45,3,62249,62249,correct,0,5.890094757080078,2,5,00:00:54,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:30:05,45,4,910338,910338,correct,0,6.822731971740723,2,6,00:01:19,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:33:22,45,5,4702256,4702256,correct,0,8.992155075073242,2,7,00:03:29,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:34:14,45,6,63434054,63434054,correct,0,14.895423889160156,2,8,00:05:28,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:36:25,45,7,384021513,384021513,correct,0,17.32100200653076,2,9,00:07:39,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:43:44,45,8,1254978600,1274978600,incorrect,1,7.667656898498535,2,10,00:14:58,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:45:39,45,9,1436775589,1436775589,correct,0,24.172926902770996,2,10,00:16:11,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:46:11,45,10,14422577925,41422577925,incorrect,1,17.462379932403564,2,11,00:17:25,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:47:36,45,11,80047864167,80780464167,incorrect,2,14.0017671585083,2,11,00:18:51,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:49:14,45,12,1759196522,1719196522,incorrect,3,18.312476873397827,2,10,00:20:29,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:49:35,45,13,826757123,176757123,incorrect,4,10.183346033096313,2,9,00:20:49,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:49:54,45,14,32552002,32552002,correct,0,7.925128936767578,2,8,00:21:09,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:50:20,45,15,907318421,907318421,correct,0,11.228834867477417,2,9,00:21:34,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:52:40,45,16,4261394897,3948,incorrect,1,8.164628982543945,2,10,00:23:54,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:53:05,45,17,4386320566,4386320566,correct,0,12.846124172210693,2,10,00:24:19,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:54:36,45,18,61584360059,61524363059,incorrect,1,13.977250814437866,2,11,00:25:51,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:55:38,45,19,56625017339,52625013739,incorrect,2,18.663004875183105,2,11,00:26:52,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:56:13,45,20,5741954368,5741954368,correct,0,19.82279396057129,2,10,00:27:27,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:57:15,45,21,38722378320,38722378320,correct,0,37.63674283027649,2,11,00:28:29,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:58:00,45,22,274245878974,274245878974,correct,0,31.091028928756714,2,12,00:29:14,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,22:59:25,45,23,395767006849,3995767006847,incorrect,1,34.94779992103577,2,13,00:30:39,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,23:00:35,45,24,8080977754480,,incorrect,2,32.07039499282837,2,13,00:31:50,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,23:01:03,45,25,117138015431,117138015431,correct,0,11.736313819885254,2,12,00:32:17,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,23:17:05,45,26,8436114091480,84369411840,incorrect,1,7.225511789321899,2,13,00:48:19,0.0,6.0,7,0,3,3,3,1,
werbler,07/12/2023,23:29:16,46,1,19826286,19826286,correct,0,11.768893957138062,2,8,00:00:20,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:32:22,46,2,349911065,349911065,correct,0,12.084839820861816,2,9,00:03:26,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:33:17,46,3,3321857371,3321857371,correct,0,15.125557899475098,2,10,00:04:21,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:35:34,46,4,44359307457,35449307457,incorrect,1,15.504923820495605,2,11,00:06:38,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:36:20,46,5,25463375630,25463375630,correct,0,32.78272104263306,2,11,00:07:25,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:36:56,46,6,724626937040,722646937040,incorrect,1,21.687700986862183,2,12,00:08:00,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:37:57,46,7,154817459727,154817459727,correct,0,46.77049994468689,2,12,00:09:01,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:38:31,46,8,5739791982389,5739751838198,incorrect,1,17.540878295898438,2,13,00:09:36,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:40:00,46,9,2378765962894,7278765962890,incorrect,2,15.280609130859375,2,13,00:11:04,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:41:10,46,10,105085801757,102080859597,incorrect,3,17.466131925582886,2,12,00:12:14,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:41:24,46,11,68132777917,,incorrect,4,0.6056702136993408,2,11,00:12:28,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:41:50,46,12,4577172156,4577172151,incorrect,5,13.03666877746582,2,10,00:12:55,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:42:06,46,13,304797617,,incorrect,6,3.423466444015503,2,9,00:13:09,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:42:22,46,14,77074974,77074794,incorrect,7,6.2567949295043945,2,8,00:13:27,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:42:39,46,15,1959618,195968,incorrect,8,8.650666952133179,2,7,00:13:44,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:42:50,46,16,326031,326031,correct,0,2.5253119468688965,2,6,00:13:54,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:43:06,46,17,5953531,5953531,correct,0,7.336463212966919,2,7,00:14:11,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:43:28,46,18,70761828,70761928,incorrect,1,11.592870950698853,2,8,00:14:32,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:43:49,46,19,99295507,99295507,correct,0,9.722333908081055,2,8,00:14:53,0.0,6.0,8,0,5,3,4,2,
werbler,07/12/2023,23:44:12,46,20,32599417,032599417,correct,0,11.018951177597046,2,9,00:15:16,0.0,6.0,8,0,5,3,4,2,
werbler,08/12/2023,22:52:16,47,1,204,204,correct,0,2.148019790649414,2,3,00:00:06,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,22:52:29,47,2,8836,8836,correct,0,2.716768980026245,2,4,00:00:17,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,22:52:42,47,3,4638,04638,correct,0,5.714600086212158,2,5,00:00:32,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,22:54:51,47,4,115589,115589,correct,0,10.485119819641113,2,6,00:02:41,0.0,6.0,4,0,2,2,3,1,
werbler,08/12/2023,22:55:22,47,5,7317880,7317880,correct,0,16.709545135498047,2,7,00:03:12,0.0,6.0,4,0,2,2,3,1,
